final_train_loss,final_val_loss,final_train_acc,final_val_acc,loss_gap,acc_gap,overfit_score,val_loss_trend,train_loss_trend,loss_volatility,acc_volatility,best_val_acc,best_val_epoch,convergence_speed,train_val_loss_corr,gradient_norm_mean,gradient_norm_std,failure_mode
0.3349952094554901,0.46636109399795533,0.88275,0.844,0.13136588454246523,0.03875000000000006,0.03875000000000006,-0.00200350954893863,-0.008901827456734375,0.2010091856564899,0.08357730122126011,0.848,26,13,0.9951956090527108,0.23436248624082132,0.027173057374367312,3
1.88497136592865,1.8286381301879884,0.29825,0.346,-0.056333235740661625,-0.04774999999999996,0.0,-0.0017856206836122798,-0.004105201120087576,0.10513793284052123,0.041790109154445816,0.354,27,-1,0.9807273156753951,0.1892614864982258,0.034675809358530846,3
0.4373251497745514,0.4375001788139343,0.8375,0.835,0.00017502903938293457,0.0025000000000000577,0.0025000000000000577,-0.002858069629380183,-0.005844837846177992,0.33698486343932343,0.09469803029709097,0.85,38,31,0.9981299275253869,0.19813442710702392,0.023314442153706243,3
0.27427777338027953,0.44874786138534545,0.90475,0.85,0.17447008800506592,0.054750000000000076,0.054750000000000076,-0.00016673997243245057,-0.005442366003990181,0.15370719479305128,0.05909892087830024,0.865,32,10,0.9955269543649499,0.2342698513973682,0.035841533345207455,3
1.7417317733764648,1.7644264087677002,0.35525,0.378,0.022694635391235396,-0.022749999999999992,0.0,-0.002044911939447508,-0.007511737852385576,0.09396212518649112,0.0333309329694184,0.383,27,-1,0.9797358333967882,0.3076541355222098,0.026191228522842606,3
0.29300694942474365,0.3423715829849243,0.90875,0.895,0.04936463356018067,0.013749999999999929,0.013749999999999929,-0.004681672471942327,-0.006779706521467721,0.21668975443404478,0.034284745689333145,0.895,25,7,0.9975196677870249,0.2105162845587191,0.0337255999016635,3
0.15908276212215425,0.5227745685577393,0.94275,0.851,0.3636918064355851,0.09175,0.09175,0.005505665718425414,-0.006131583308089861,0.09615939010886929,0.044762396034678825,0.864,37,7,0.9139242495522845,0.26276183633006567,0.06162263074232505,3
1.5261749305725099,1.6809062633514404,0.44875,0.417,0.15473133277893059,0.03175,0.03175,-0.0020127250960379197,-0.010544070180257093,0.11343538536926223,0.04600756515425832,0.432,27,-1,0.9629884851787087,0.31856987298456857,0.024392321678325835,3
0.31517835140228273,0.34502655267715454,0.9025,0.88,0.02984820127487181,0.022499999999999964,0.022499999999999964,-0.0024353229638301886,-0.004020926428563664,0.21391131291266616,0.04413552803633339,0.895,39,13,0.9962261733340225,0.2564025098356859,0.025736302972509416,3
0.2389504166841507,0.48587046813964846,0.91725,0.847,0.24692005145549775,0.07025000000000003,0.07025000000000003,0.002584396148450453,-0.004942321599613543,0.128201569664398,0.050392542151575064,0.856,16,9,0.9834123162576982,0.2602553654644141,0.045152247775297694,3
1.7724355297088623,1.788993618965149,0.34225,0.372,0.016558089256286657,-0.02975,0.0,-0.0025159298810091602,-0.005388260633295156,0.09478903212288012,0.0382729587959959,0.393,33,-1,0.9766002877997333,0.27806635120105055,0.03944100521584546,3
0.5544161725044251,0.44723689556121826,0.81625,0.855,-0.10717927694320684,-0.03874999999999995,0.0,-0.004996961535829486,-0.004186650644649155,0.3570157108780372,0.09610364875178905,0.855,42,-1,0.9920123893083082,0.2377927788969151,0.060588770330826144,3
0.2634436583518982,0.43106972432136537,0.90825,0.861,0.16762606596946716,0.047250000000000014,0.047250000000000014,-0.0016810588157538245,-0.007344890873359914,0.12743941211182938,0.05448894893054513,0.861,29,8,0.9916257170920396,0.2669697008150656,0.04878933982234494,3
1.53484494972229,1.7003926162719727,0.43875,0.404,0.16554766654968267,0.03474999999999995,0.03474999999999995,-0.0013057099544639523,-0.010050862242958727,0.10516431900459679,0.04979843960697959,0.417,29,-1,0.9638945215514251,0.2908600423927694,0.04932013684962377,3
0.5006262969970703,0.44024908542633057,0.8225,0.865,-0.06037721157073972,-0.04249999999999998,0.0,-0.0023058690808036133,-0.003627772410710648,0.3593353371411927,0.09081690204256672,0.865,40,39,0.9971781469910996,0.20653265464707368,0.04598288654859748,3
0.28371418619155886,0.45676394748687743,0.89325,0.845,0.17304976129531857,0.048250000000000015,0.048250000000000015,-0.00015443710702837612,-0.002767806712786343,0.2149729506429333,0.08978777491837843,0.859,39,14,0.9791469691819089,0.22588017559015003,0.026213364740813726,3
1.7470382595062255,1.7538711805343628,0.3645,0.372,0.006832921028137262,-0.007500000000000007,0.0,-0.0034788085070524034,-0.007512493358958839,0.08701224847219591,0.03747968814330791,0.392,19,-1,0.9839032784670155,0.31962381008140067,0.01927254343799284,3
0.44883964776992796,0.40163734555244446,0.8575,0.875,-0.047202302217483505,-0.01749999999999996,0.0,-0.00795400612282032,-0.009394572142398706,0.309726849940097,0.06296030495478877,0.875,24,17,0.9911722517654395,0.2813757682533469,0.04881425440298459,3
0.30173711967468264,0.5063976576328277,0.89775,0.842,0.2046605379581451,0.05575000000000008,0.05575000000000008,-0.00020025678258953276,-0.005770118564547899,0.19620272824559062,0.0708814227119017,0.858,37,15,0.9781287616003086,0.23266225842519084,0.025123411324173634,3
1.7346247396469117,1.771715648651123,0.36125,0.382,0.0370909090042113,-0.02074999999999999,0.0,0.0011108098694772347,-0.002871979349309721,0.09772052383727216,0.04762761173600352,0.382,42,-1,0.9657246387365511,0.24050606397052665,0.04522079985084615,3
0.42257085800170896,0.4496331810951233,0.86375,0.86,0.02706232309341433,0.003750000000000031,0.003750000000000031,-0.0032823996110395593,-0.00605195027770417,0.2923378564606808,0.04521406333694749,0.86,31,21,0.9973589818729871,0.21670983089340248,0.020933466682674224,3
0.29184251761436464,0.4499722819328308,0.894,0.852,0.15812976431846615,0.04200000000000004,0.04200000000000004,0.0002895934682904,-0.00592635706699255,0.1615886517046929,0.05348212738979726,0.855,33,13,0.9926535422969928,0.2598608839831094,0.029477767055131197,3
2.105552785873413,1.9967231874465943,0.17875,0.271,-0.10882959842681861,-0.09225000000000003,0.0,-0.0015435551845665457,-0.0008753720023414152,0.0816150732880813,0.033498274582431854,0.271,24,-1,0.9646041774478128,0.14330553698889162,0.03417592142339084,3
0.37019843101501465,0.4100172519683838,0.88125,0.86,0.03981882095336914,0.02124999999999999,0.02124999999999999,-0.0017331594770604894,-0.006927183606407878,0.2635193698724998,0.06015026276170179,0.87,25,15,0.9967855524626699,0.2326895804620118,0.029427300817279085,3
0.23515737009048462,0.47517305064201354,0.91625,0.855,0.24001568055152891,0.06125000000000003,0.06125000000000003,0.0009689567320274596,-0.005234746278416021,0.1827247927568455,0.06879152258997405,0.855,44,12,0.9722164536013778,0.20835847377230593,0.02666226347238672,3
1.7399967670440675,1.784609172821045,0.3465,0.364,0.04461240577697745,-0.017500000000000016,0.0,-0.004639085087631741,-0.0029779135501746125,0.09464801393921088,0.04126877233754274,0.389,34,-1,0.9448481706580493,0.24549562624162552,0.037901086618646045,3
0.3335226917266846,0.3215455710887909,0.89375,0.895,-0.01197712063789369,-0.0012499999999999734,0.0,-0.0038151430361198654,-0.0029990157286325907,0.2829835406526712,0.06933315345345584,0.895,41,14,0.9942285649167183,0.249457893667568,0.05005726738454966,3
0.36809917831420896,0.4952699792385101,0.86425,0.835,0.12717080092430116,0.029249999999999998,0.029249999999999998,-0.0018598404884338467,-0.005524552510001443,0.22780849312613902,0.08448262029147253,0.851,31,17,0.9892235932728044,0.23934997561864843,0.028505848385273827,3
1.709432466506958,1.7330591526031494,0.36925,0.387,0.02362668609619134,-0.017749999999999988,0.0,-0.005302747107997076,-0.008325317463730338,0.11660546254607256,0.05499739481452968,0.395,27,-1,0.9788422436811686,0.2478750123957133,0.031340947107444596,3
0.39085779547691346,0.3949306011199951,0.87625,0.875,0.004072805643081656,0.0012499999999999734,0.0012499999999999734,-0.0054866555965307935,-0.008029944080294981,0.25959620648281506,0.046649997022746116,0.875,29,18,0.9979024785131829,0.24581734119306523,0.03254028103755614,3
0.3243598036766052,0.4699766230583191,0.881,0.842,0.1456168193817139,0.039000000000000035,0.039000000000000035,0.0008054464817047258,-0.00552015033996464,0.17682763017343614,0.06088775889843104,0.851,27,13,0.9933364772686899,0.24705575452008774,0.02839221553418294,3
2.049188373565674,1.973974407196045,0.21325,0.283,-0.07521396636962896,-0.06974999999999998,0.0,-0.003666502715602053,-0.002505821967847354,0.07207608744646656,0.03330960221917998,0.298,22,-1,0.9871900155560945,0.21205544912935392,0.022971554508367985,3
0.6163968372344971,0.49916571378707886,0.7925,0.84,-0.11723112344741826,-0.04749999999999999,0.0,-0.001871478557586674,-0.005669384573445187,0.32505750118759313,0.09789968861273725,0.85,36,-1,0.9977280390083698,0.2561202699746405,0.01951547209197265,3
0.38041604924201966,0.46409125232696535,0.86025,0.844,0.08367520308494569,0.016249999999999987,0.016249999999999987,-0.002764454844503684,-0.008567308518380832,0.22968193970379877,0.07393453523682873,0.848,25,14,0.9939814048529853,0.23518254959784787,0.025472567091387052,3
1.7727235317230225,1.7636510877609253,0.351,0.375,-0.009072443962097276,-0.02400000000000002,0.0,-0.0036394397331006704,-0.00430379350257631,0.10097456966869466,0.046859970441761656,0.396,31,-1,0.9822035815059027,0.28055644809343927,0.019215484112445766,3
0.4755724906921387,0.402148962020874,0.83375,0.87,-0.07342352867126467,-0.036250000000000004,0.0,-0.0046010978294141235,-0.008636195706598694,0.31543028155239616,0.08016580041112017,0.875,26,21,0.9903216239768504,0.3075462296110345,0.059712128501904875,3
0.45107935333251953,0.4972634994983673,0.8405,0.831,0.04618414616584776,0.009500000000000064,0.009500000000000064,-0.0008125050660335772,-0.007035948049660885,0.2896794891902456,0.0933002037459527,0.84,39,32,0.9746421852211654,0.22910259245637885,0.024188638677751072,3
1.8584701929092406,1.8672633848190308,0.30525,0.318,0.00879319190979011,-0.012749999999999984,0.0,-0.0008708384253760842,-0.007387608187126382,0.0984823034660115,0.045135116161781404,0.345,29,-1,0.9753598005044888,0.20879084586169938,0.03627011780746136,3
0.29786454916000366,0.3230437934398651,0.89,0.89,0.025179244279861457,0.0,0.0,-0.0024453914526736966,-0.004277822277762678,0.24267770401395175,0.0457645611989058,0.89,44,14,0.9984729511699738,0.2167821455764136,0.032157881085113825,3
0.5115925197601319,0.5046867990493774,0.819,0.83,-0.006905720710754459,-0.01100000000000001,0.0,-0.0019168469963651762,-0.006395009815331671,0.2603533924903557,0.07415415408659198,0.836,32,-1,0.9817549877027184,0.2420671910835694,0.018548045688085463,3
1.718088493347168,1.7638128995895386,0.3705,0.373,0.04572440624237051,-0.0025000000000000022,0.0,-0.0004928239013209129,-0.0033220895593816043,0.1060848294616469,0.047114186604641846,0.396,36,-1,0.9746526039917027,0.24025941883519408,0.028727677700699044,3
0.2691510605812073,0.3467293679714203,0.92,0.875,0.07757830739021299,0.04500000000000004,0.04500000000000004,-0.00380602533167058,-0.004157554973255498,0.19837438370588623,0.043119924006946996,0.895,20,6,0.9974227835357802,0.22177655466783358,0.036037469940712955,3
0.22331123661994934,0.4911158418655395,0.9205,0.854,0.2678046052455902,0.0665,0.0665,0.00204594723961568,-0.005459563013279086,0.13237141765782068,0.0659726548243513,0.858,25,8,0.9648605287366244,0.25116897041748004,0.04888080316096667,3
1.6631986312866212,1.7455074396133423,0.404,0.384,0.08230880832672116,0.020000000000000018,0.020000000000000018,-0.0022769505240700927,-0.0055772789232658194,0.10526181210677703,0.03928885741555387,0.406,29,-1,0.9814475100165804,0.274115208383788,0.025952513300751375,3
0.46523037791252136,0.45851820707321167,0.84625,0.84,-0.006712170839309695,0.006249999999999978,0.006249999999999978,-0.005416120001763989,-0.0073953024040568855,0.3140468737571086,0.06570846247490748,0.845,23,23,0.9984920840044555,0.22255339162074964,0.015699079863542204,3
0.2859029972553253,0.4275203506946564,0.89875,0.854,0.14161735343933107,0.04475000000000007,0.04475000000000007,-0.003371839325355743,-0.007454518991528136,0.14220630712668872,0.05645888652237961,0.856,26,8,0.9949400532328756,0.2525457302974593,0.03959634158300751,3
1.79300470161438,1.7990333175659179,0.336,0.362,0.006028615951537919,-0.025999999999999968,0.0,0.001257331929062358,-0.00041893954999511456,0.11747911692843749,0.04439147846284097,0.378,28,-1,0.9788119431513229,0.23816949649350333,0.0316976449780354,3
0.5519998979568481,0.447206050157547,0.79625,0.85,-0.10479384779930112,-0.053749999999999964,0.0,-0.005511129083055433,-0.0043682908000368175,0.30876527963532857,0.09049918650599961,0.855,41,-1,0.9936617191245164,0.257023997024124,0.05350551243897664,3
0.31120108914375305,0.4536437921524048,0.88625,0.852,0.14244270300865175,0.03425,0.03425,-5.129053086943277e-05,-0.004937313153527004,0.20661575071736704,0.06878576432129802,0.852,36,13,0.9906686664857062,0.21542270713315875,0.033289675520541025,3
1.5419199447631835,1.693988920211792,0.449,0.403,0.15206897544860842,0.045999999999999985,0.045999999999999985,-0.001305616453922132,-0.007158738968589085,0.09127118884200389,0.03731524829211299,0.407,32,-1,0.9571708274188415,0.3574271501732126,0.031797811607789224,3
0.28427269458770754,0.2948293089866638,0.90125,0.91,0.010556614398956277,-0.008750000000000036,0.0,-0.0031436172398653915,-0.00551405217792048,0.2521406005911917,0.04675856751830232,0.91,27,9,0.9911144994268816,0.257068298331543,0.06471455510610179,3
0.3234675953388214,0.4435711491107941,0.881,0.842,0.12010355377197268,0.039000000000000035,0.039000000000000035,-0.0020793207211927886,-0.006343174873698836,0.20053389892888854,0.06066259984873844,0.855,33,14,0.9943939917688717,0.22151613533774037,0.03167034440469028,3
1.6755548934936524,1.7319750738143922,0.38675,0.394,0.05642018032073981,-0.007250000000000034,0.0,-0.0022449522654215026,-0.008007447722463886,0.1023106678005424,0.04272326974586306,0.408,32,-1,0.9705505326525057,0.2844844050849605,0.02284113074607581,3
0.31003552436828613,0.3704460561275482,0.88875,0.885,0.06041053175926209,0.003750000000000031,0.003750000000000031,-0.003452704350153613,-0.005233306147835461,0.22168536862292673,0.05240471259519723,0.895,28,9,0.997858744746365,0.22663941761098244,0.029964856716255785,3
0.3950518651008606,0.482824467420578,0.862,0.84,0.0877726023197174,0.02200000000000002,0.02200000000000002,-0.002454850173718999,-0.007763303915659574,0.2843674762159923,0.0879508690798495,0.848,30,21,0.9740371581175474,0.21433073344440234,0.02880514294386085,3
1.9555349111557008,1.8816785707473755,0.253,0.313,-0.07385634040832523,-0.06,0.0,-0.000674248389041755,0.0020123888246941575,0.0846523228117165,0.03256267795909557,0.329,40,-1,0.9774300368563245,0.2285177026650203,0.03154175617180305,3
0.7012742209434509,0.5445960164070129,0.765,0.81,-0.156678204536438,-0.04500000000000004,0.0,-0.005150064555081469,-0.008398731564030515,0.3598008762395856,0.1256920840785131,0.815,34,-1,0.9977447370354611,0.22650307334333775,0.06283244997009553,3
0.3354532308578491,0.4405074815750122,0.88125,0.852,0.10505425071716307,0.029249999999999998,0.029249999999999998,-0.0023668780847029224,-0.005865636415192577,0.178318745232942,0.06336490441175706,0.855,31,15,0.9956481948433142,0.24493529122183746,0.028957398995796534,3
1.7327343206405639,1.7759825458526612,0.3545,0.355,0.04324822521209737,-0.0005000000000000004,0.0,0.003070424975770911,-0.0030758808656172233,0.10582572161132013,0.04283615701031378,0.398,34,-1,0.9723941001934174,0.24332054316344112,0.037714230605499055,3
0.3239690339565277,0.3436819314956665,0.9,0.89,0.019712897539138796,0.010000000000000009,0.010000000000000009,-0.0037423657648491125,-0.005238016377795817,0.3073584748982302,0.0780253394676895,0.9,34,15,0.9931896382265034,0.23346563783849067,0.046488046263325034,3
0.30825049090385437,0.48033112978935244,0.89275,0.844,0.17208063888549807,0.04875000000000007,0.04875000000000007,0.0014253825693419818,-0.0055879564559821035,0.21498838884767993,0.06721894929185263,0.855,31,13,0.9794354617491705,0.22887772484505517,0.027396761439398315,3
1.8155163745880127,1.8052989025115966,0.31625,0.351,-0.010217472076416101,-0.03475,0.0,4.3115390430855326e-05,-0.005218802018599088,0.10858924530665286,0.044491620261620866,0.384,36,-1,0.9880545745416901,0.24190647041777844,0.031034776273170646,3
0.46116358995437623,0.3969489336013794,0.855,0.875,-0.06421465635299684,-0.020000000000000018,0.0,-0.005108053575862522,-0.005637918595111725,0.31365973549234133,0.06668970261857728,0.875,36,28,0.9871170126182569,0.25528799838109595,0.0430571549221003,3
0.29875073456764223,0.4412737743854523,0.8925,0.851,0.14252303981781006,0.04149999999999998,0.04149999999999998,-0.0011546087712952435,-0.0070358434489279096,0.17824586735568093,0.06117801329967135,0.855,28,13,0.995482831923483,0.23891861376739482,0.030090998846977683,3
